2022-08-19 20:50:03,202.71
2022-08-19 20:55:02,190.79
2022-08-19 21:00:03,193.94
2022-08-19 21:05:03,220.99
2022-08-19 21:10:02,179.28
2022-08-19 21:15:03,144.5
2022-08-19 21:20:02,250.95
2022-08-19 21:25:02,183.23
2022-08-19 21:30:03,155.38
2022-08-19 21:35:03,187.24
2022-08-19 21:40:02,186.61
2022-08-19 21:45:03,206.09
2022-08-19 21:50:02,188.16
2022-08-19 21:55:03,201.11
2022-08-19 22:00:02,167.59
2022-08-19 22:05:02,180.88
2022-08-19 22:10:03,153.03
2022-08-19 22:15:02,199.1
2022-08-19 22:20:02,156.82
2022-08-19 22:25:03,209.81
2022-08-19 22:30:02,215.54
2022-08-19 22:35:02,191.82
2022-08-19 22:40:02,210.04
2022-08-19 22:45:02,184.43
2022-08-19 22:50:03,199.9
2022-08-19 22:55:02,213.02
2022-08-19 23:00:02,191.65
2022-08-19 23:05:02,200.99
2022-08-19 23:10:03,201.39
2022-08-19 23:15:02,219.73
2022-08-19 23:20:02,209.64
2022-08-19 23:25:03,210.56
2022-08-19 23:30:02,212.28
2022-08-19 23:35:02,205.12
2022-08-19 23:40:02,204.66
2022-08-19 23:45:02,200.02
2022-08-19 23:50:02,227.98
2022-08-19 23:55:03,206.26
2022-08-20 00:00:02,208.38
2022-08-20 00:05:03,165.18
2022-08-20 00:10:02,201.68
2022-08-20 00:15:03,210.85
2022-08-20 00:20:02,207.18
2022-08-20 00:25:02,216.75
2022-08-20 00:30:03,214.63
2022-08-20 00:35:03,219.84
2022-08-20 00:40:02,207.69
2022-08-20 00:45:03,191.19
2022-08-20 00:50:02,201.56
2022-08-20 00:55:02,198.93
2022-08-20 01:00:03,200.07
2022-08-20 01:05:02,182.71
2022-08-20 01:10:03,204.03
2022-08-20 01:15:02,172.69
2022-08-20 01:20:03,146.39
2022-08-20 01:25:02,185.23
2022-08-20 01:30:03,198.58
2022-08-20 01:35:03,180.08
2022-08-20 01:40:02,199.1
2022-08-20 01:45:03,179.85
2022-08-20 01:50:02,170.62
2022-08-20 01:55:03,210.22
2022-08-20 02:00:02,219.55
2022-08-20 02:05:02,196.58
2022-08-20 02:10:03,187.98
2022-08-20 02:15:02,173.15
2022-08-20 02:20:03,177.84
2022-08-20 02:25:02,179.79
2022-08-20 02:30:03,196.35
2022-08-20 02:35:03,204.08
2022-08-20 02:40:02,184.32
2022-08-20 02:45:03,157.5
2022-08-20 02:50:02,160.94
2022-08-20 02:55:03,195.38
2022-08-20 03:00:02,183.52
2022-08-20 03:05:02,188.84
2022-08-20 03:10:03,196.06
2022-08-20 03:15:02,242.3
2022-08-20 03:20:03,196.41
2022-08-20 03:25:02,175.32
2022-08-20 03:30:03,171.03
2022-08-20 03:35:02,226.72
2022-08-20 03:40:02,216.98
2022-08-20 03:45:03,201.56
2022-08-20 03:50:02,181.11
2022-08-20 03:55:03,187.58
2022-08-20 04:00:02,195.72
2022-08-20 04:05:03,206.83
2022-08-20 04:10:02,145.64
2022-08-20 04:15:03,201.51
2022-08-20 04:20:02,201.22
2022-08-20 04:25:02,215.31
2022-08-20 04:30:03,210.04
2022-08-20 04:35:02,196.98
2022-08-20 04:40:03,187.24
2022-08-20 04:45:02,210.1
2022-08-20 04:50:02,207.01
2022-08-20 04:55:03,214.91
2022-08-20 05:00:02,228.38
2022-08-20 05:05:03,133.5
2022-08-20 05:10:02,189.7
2022-08-20 05:15:02,162.14
2022-08-20 05:20:03,202.08
2022-08-20 05:25:03,201.45
2022-08-20 05:30:02,217.78
2022-08-20 05:35:02,210.85
2022-08-20 05:40:03,200.19
2022-08-20 05:45:02,212.51
2022-08-20 05:50:34,205.35
2022-08-20 05:55:03,177.73
2022-08-20 06:00:02,205.98
2022-08-20 06:05:02,222.88
2022-08-20 06:10:03,223.62
2022-08-20 06:15:02,196.58
2022-08-20 06:20:03,192.51
2022-08-20 06:25:02,188.84
2022-08-20 06:30:03,193.71
2022-08-20 06:35:03,258.29
2022-08-20 06:40:03,233.31
2022-08-20 06:45:02,172.74
2022-08-20 06:50:03,214.68
2022-08-20 06:55:02,203
2022-08-20 07:00:03,237.89
2022-08-20 07:05:02,201.51
2022-08-20 07:10:02,152.86
2022-08-20 07:15:02,184.83
2022-08-20 07:20:02,206.43
2022-08-20 07:25:03,142.26
2022-08-20 07:30:02,179.05
2022-08-20 07:35:02,210.5
2022-08-20 07:40:03,212.11
2022-08-20 07:45:02,188.04
2022-08-20 07:50:03,208.95
2022-08-20 07:55:02,191.77
2022-08-20 08:00:02,211.25
2022-08-20 08:05:02,178.47
2022-08-20 08:10:03,198.53
2022-08-20 08:20:02,142.55
2022-08-20 08:25:02,202.31
2022-08-20 08:30:02,173.72
2022-08-20 08:35:02,200.59
2022-08-20 08:40:03,152.58
2022-08-20 08:45:02,162.49
2022-08-20 08:50:02,183.17
2022-08-20 08:55:03,193.83
2022-08-20 09:00:02,207.18
2022-08-20 09:05:03,150.51
2022-08-20 09:10:02,163.69
2022-08-20 09:15:02,191.25
2022-08-20 09:20:03,166.96
2022-08-20 09:25:02,200.07
2022-08-20 09:30:03,214.23
2022-08-20 09:35:02,212.11
2022-08-20 09:40:03,203.34
2022-08-20 09:45:02,171.43
2022-08-20 09:50:03,207.58
2022-08-20 09:55:02,206.43
2022-08-20 10:00:03,151.03
2022-08-20 10:05:03,195.95
2022-08-20 10:10:02,171.03
2022-08-20 10:15:03,194.52
2022-08-20 10:20:02,226.32
2022-08-20 10:25:03,153.84
2022-08-20 10:30:02,219.96
2022-08-20 10:35:03,198.24
2022-08-20 10:40:02,180.02
2022-08-20 10:45:03,174.23
2022-08-20 10:50:02,180.71
2022-08-20 10:55:03,202.77
2022-08-20 11:00:02,211.3
2022-08-20 11:05:02,176.93
2022-08-20 11:10:03,168.79
2022-08-20 11:15:02,194.06
2022-08-20 11:20:03,204.03
2022-08-20 11:25:02,182.37
2022-08-20 11:30:03,183.11
2022-08-20 11:35:03,190.1
2022-08-20 11:40:02,149.65
2022-08-20 11:45:03,203.91
2022-08-20 11:50:02,195.09
2022-08-20 11:55:03,214.05
2022-08-20 12:00:02,160.66
2022-08-20 12:05:02,224.77
2022-08-20 12:10:03,193.14
2022-08-20 12:15:02,193.49
2022-08-20 12:20:03,142.95
2022-08-20 12:25:02,241.73
2022-08-20 12:30:03,167.99
2022-08-20 12:35:03,158.25
2022-08-20 12:40:02,162.66
2022-08-20 12:45:03,148.91
2022-08-20 12:50:02,199.96
2022-08-20 12:55:03,170.17
2022-08-20 13:00:02,176.81
2022-08-20 13:05:02,183.86
2022-08-20 13:10:03,165.53
2022-08-20 13:15:03,167.99
2022-08-20 13:20:02,152.58
2022-08-20 13:25:03,156.64
2022-08-20 13:30:02,135.16
2022-08-20 13:35:03,127.83
2022-08-20 13:40:02,82.96
2022-08-20 13:45:03,186.32
2022-08-20 13:50:02,205.52
2022-08-20 13:55:03,181.8
2022-08-20 14:00:02,146.16
2022-08-20 14:05:02,97.69
2022-08-20 14:10:03,59.82
2022-08-20 14:15:02,110.98
2022-08-20 14:20:03,131.72
2022-08-20 14:25:02,128.97
2022-08-20 14:30:03,58.73
2022-08-20 14:35:02,137.05
2022-08-20 14:40:02,135.33
2022-08-20 14:45:02,118.26
2022-08-20 14:50:02,177.33
2022-08-20 14:55:02,144.73
2022-08-20 15:00:03,103.99
2022-08-20 15:05:02,121.52
2022-08-20 15:10:03,167.42
2022-08-20 15:15:02,95.4
2022-08-20 15:20:03,105.37
2022-08-20 15:25:02,157.91
2022-08-20 15:30:02,159.85
2022-08-20 15:35:02,132.01
2022-08-20 15:40:02,193.43
2022-08-20 15:45:02,158.08
2022-08-20 15:50:02,176.64
2022-08-20 15:55:02,172.52
2022-08-20 16:00:03,174.12
2022-08-20 16:05:02,154.18
2022-08-20 16:10:03,170.68
2022-08-20 16:15:02,177.5
2022-08-20 16:20:03,161.86
2022-08-20 16:25:02,218.7
2022-08-20 16:30:03,206.43
2022-08-20 16:35:03,165.53
2022-08-20 16:40:02,193.03
2022-08-20 16:45:02,188.16
2022-08-20 16:50:02,173.66
2022-08-20 16:55:02,188.04
2022-08-20 17:00:03,107.26
2022-08-20 17:05:03,124.56
2022-08-20 17:10:02,103.99
2022-08-20 17:15:03,88.69
2022-08-20 17:20:02,98.49
2022-08-20 17:25:03,200.02
2022-08-20 17:30:02,212.05
2022-08-20 17:35:02,172.92
2022-08-20 17:40:03,201.28
2022-08-20 17:45:02,196.69
2022-08-20 17:50:03,175.55
2022-08-20 17:55:02,148.68
2022-08-20 18:00:03,156.7
2022-08-20 18:05:02,153.49
2022-08-20 18:10:03,176.98
2022-08-20 18:15:03,173.43
2022-08-20 18:20:02,216.86
2022-08-20 18:25:03,178.36
2022-08-20 18:30:02,166.44
2022-08-20 18:35:02,207.01
2022-08-20 18:40:03,132.18
2022-08-20 18:45:02,191.37
2022-08-20 18:50:03,165.93
2022-08-20 18:55:02,168.28
2022-08-20 19:00:02,175.04
2022-08-20 19:05:03,175.44
2022-08-20 19:10:02,195.15
2022-08-20 19:15:03,178.65
2022-08-20 19:20:02,154.01
2022-08-20 19:25:03,204.08
2022-08-20 19:30:02,147.31
2022-08-20 19:35:02,157.68
2022-08-20 19:40:03,193.08
2022-08-20 19:45:02,145.19
2022-08-20 19:50:03,201.79
2022-08-20 19:55:02,115.68
2022-08-20 20:00:03,190.51
2022-08-20 20:05:02,161.86
2022-08-20 20:10:02,140.37
2022-08-20 20:15:03,169.02
2022-08-20 20:20:03,195.15
2022-08-20 20:25:02,126.45
2022-08-20 20:30:03,106.63
2022-08-20 20:35:03,119.46
2022-08-20 20:40:02,106.45
2022-08-20 20:45:03,133.55
2022-08-20 20:50:02,111.38
2022-08-20 20:55:03,229.52
2022-08-20 21:00:02,165.75
2022-08-20 21:05:02,115.28
2022-08-20 21:10:03,196.75
2022-08-20 21:15:02,224.6
2022-08-20 21:20:02,134.41
2022-08-20 21:25:03,132.58
2022-08-20 21:30:02,126.05
2022-08-20 21:35:02,205.06
2022-08-20 21:40:03,167.76
2022-08-20 21:45:02,167.59
2022-08-20 21:50:03,211.59
2022-08-20 21:55:02,209.01
2022-08-20 22:00:02,230.33
2022-08-20 22:05:02,189.82
2022-08-20 22:10:03,212.16
2022-08-20 22:15:02,196.98
2022-08-20 22:20:03,171.66
2022-08-20 22:25:02,174.46
2022-08-20 22:30:03,191.59
2022-08-20 22:35:03,171.25
2022-08-20 22:40:03,203.91
2022-08-20 22:45:02,221.1
2022-08-20 22:50:02,213.88
2022-08-20 22:55:03,179.51
2022-08-20 23:00:34,203.97
2022-08-20 23:05:03,161.29
2022-08-20 23:10:02,196.41
2022-08-20 23:15:03,186.9
2022-08-20 23:20:02,164.32
2022-08-20 23:25:03,176.12
2022-08-20 23:30:02,161.69
2022-08-20 23:35:02,212.62
2022-08-20 23:40:03,158.08
2022-08-20 23:45:03,117.28
2022-08-20 23:50:02,171.25
2022-08-20 23:55:03,172.11
2022-08-21 00:00:02,161.92
2022-08-21 00:05:02,157.45
2022-08-21 00:10:03,167.87
2022-08-21 00:15:02,176.98
2022-08-21 00:20:03,209.24
2022-08-21 00:25:02,246.43
2022-08-21 00:30:03,153.89
2022-08-21 00:35:03,144.84
2022-08-21 00:40:03,154.93
2022-08-21 00:45:02,189.07
2022-08-21 00:50:02,171.37
2022-08-21 00:55:03,177.73
2022-08-21 01:00:03,146.39
2022-08-21 01:05:03,188.73
2022-08-21 01:10:02,195.15
2022-08-21 01:15:03,215.03
2022-08-21 01:20:02,208.61
2022-08-21 01:25:03,174.58
2022-08-21 01:30:02,135.67
2022-08-21 01:35:03,135.5
2022-08-21 01:40:02,189.3
2022-08-21 01:45:03,209.93
2022-08-21 01:50:02,193.14
2022-08-21 01:55:03,134.53
2022-08-21 02:00:02,134.3
2022-08-21 02:05:02,196.58
2022-08-21 02:10:03,178.47
2022-08-21 02:15:02,205.98
2022-08-21 02:20:03,228.61
2022-08-21 02:25:02,211.82
2022-08-21 02:30:03,137.11
2022-08-21 02:35:02,130.17
2022-08-21 02:40:02,203.91
2022-08-21 02:45:02,161.17
2022-08-21 02:50:03,180.42
2022-08-21 02:55:02,186.44
2022-08-21 03:00:03,185.12
2022-08-21 03:05:02,216.29
2022-08-21 03:10:03,184.55
2022-08-21 03:15:02,214.74
2022-08-21 03:20:03,119.92
2022-08-21 03:25:02,133.33
2022-08-21 03:30:03,181.11
2022-08-21 03:35:03,122.9
2022-08-21 03:40:02,133.61
2022-08-21 03:45:03,109.66
2022-08-21 03:50:02,166.04
2022-08-21 03:55:03,178.82
2022-08-21 04:00:02,147.08
2022-08-21 04:05:02,155.04
2022-08-21 04:10:03,137.05
2022-08-21 04:15:02,143.52
2022-08-21 04:20:03,161.17
2022-08-21 04:25:02,236.06
2022-08-21 04:30:03,257.08
2022-08-21 04:35:03,163.29
2022-08-21 04:40:02,141.12
2022-08-21 04:45:03,194.57
2022-08-21 04:50:02,173.83
2022-08-21 04:55:03,203.74
2022-08-21 05:00:02,202.19
2022-08-21 05:05:03,185.75
2022-08-21 05:10:02,216.75
2022-08-21 05:15:03,220.53
2022-08-21 05:20:02,211.99
2022-08-21 05:25:03,158.99
2022-08-21 05:35:02,151.89
2022-08-21 05:40:03,167.53
2022-08-21 05:45:02,225.34
2022-08-21 05:50:03,146.9
2022-08-21 05:55:02,218.7
2022-08-21 06:00:03,130.52
2022-08-21 06:05:03,229.92
2022-08-21 06:10:02,188.33
2022-08-21 06:15:03,148.8
2022-08-21 06:20:02,167.7
2022-08-21 06:25:03,111.21
2022-08-21 06:30:02,187.93
2022-08-21 06:35:03,134.24
2022-08-21 06:40:02,181.68
2022-08-21 06:45:03,182.14
2022-08-21 06:50:02,167.65
2022-08-21 06:55:03,189.99
2022-08-21 07:00:02,162.78
2022-08-21 07:05:02,218.41
2022-08-21 07:10:03,160.71
2022-08-21 07:15:02,186.9
2022-08-21 07:20:03,170.91
2022-08-21 07:25:02,192.17
2022-08-21 07:30:03,199.84
2022-08-21 07:35:03,157.96
2022-08-21 07:40:02,187.01
2022-08-21 07:45:03,153.72
2022-08-21 07:55:03,163.75
2022-08-21 08:00:02,149.48
2022-08-21 08:05:03,153.89
2022-08-21 08:10:02,130.46
2022-08-21 08:15:03,165.3
2022-08-21 08:20:02,139.17
2022-08-21 08:25:03,149.25
2022-08-21 08:30:02,224.48
2022-08-21 08:35:02,206.72
2022-08-21 08:40:03,195.66
2022-08-21 08:45:02,185.12
2022-08-21 08:50:03,207.24
2022-08-21 08:55:02,172.34
2022-08-21 09:00:03,184.38
2022-08-21 09:05:03,220.59
2022-08-21 09:10:02,167.36
2022-08-21 09:15:02,218.35
2022-08-21 09:20:03,212.51
2022-08-21 09:25:02,199.33
2022-08-21 09:30:03,152.12
2022-08-21 09:35:03,151.83
2022-08-21 09:40:02,162.32
2022-08-21 09:45:03,131.38
2022-08-21 09:50:02,203.05
2022-08-21 09:55:02,129.14
2022-08-21 10:00:03,163.29
2022-08-21 10:05:02,166.44
2022-08-21 10:10:02,125.71
2022-08-21 10:15:03,168.05
2022-08-21 10:20:02,171.89
2022-08-21 10:25:03,209.3
2022-08-21 10:30:02,182.37
2022-08-21 10:35:02,199.62
2022-08-21 10:40:03,207.01
2022-08-21 10:45:02,163.12
2022-08-21 10:50:03,123.18
2022-08-21 10:55:02,178.13
2022-08-21 11:00:03,199.5
2022-08-21 11:05:03,143.93
2022-08-21 11:10:02,187.24
2022-08-21 11:15:02,193.83
2022-08-21 11:20:02,116.02
2022-08-21 11:25:02,192.17
2022-08-21 11:30:03,188.33
2022-08-21 11:35:03,49.1
2022-08-21 11:40:02,174.69
2022-08-21 11:45:03,186.72
2022-08-21 11:50:02,107.89
2022-08-21 11:55:03,199.04
2022-08-21 12:00:02,178.82
2022-08-21 12:05:03,251.41
2022-08-21 12:10:03,106.8
2022-08-21 12:15:02,104.79
2022-08-21 12:20:03,149.6
2022-08-21 12:25:02,102.33
2022-08-21 12:30:02,59.93
2022-08-21 12:35:02,175.09
2022-08-21 12:40:02,143.29
2022-08-21 12:45:03,60.33
2022-08-21 12:50:02,260.46
2022-08-21 12:55:03,85.31
2022-08-21 13:00:02,171.03
2022-08-21 13:05:03,74.03
2022-08-21 13:10:02,92.02
2022-08-21 13:15:03,125.82
2022-08-21 13:20:02,47.04
2022-08-21 13:25:03,193.14
2022-08-21 13:30:02,131.78
2022-08-21 13:35:02,192.97
2022-08-21 13:40:03,194.69
2022-08-21 13:45:07,129.37
2022-08-21 13:50:03,46.18
2022-08-21 13:55:07,162.89
2022-08-21 14:00:03,182.48
2022-08-21 14:05:02,125.42
2022-08-21 14:10:03,166.44
2022-08-21 14:15:02,169.99
2022-08-21 14:20:03,200.82
2022-08-21 14:25:02,161.46
2022-08-21 14:30:03,84.57
2022-08-21 14:35:02,153.55
2022-08-21 14:40:03,199.1
2022-08-21 14:45:03,64.92
2022-08-21 14:50:02,213.48
2022-08-21 14:55:03,251.01
2022-08-21 15:00:02,118.94
2022-08-21 15:05:02,148.91
2022-08-21 15:10:03,249.92
2022-08-21 15:15:02,209.53
2022-08-21 15:20:03,158.99
2022-08-21 15:25:02,149.02
2022-08-21 15:30:03,58.38
2022-08-21 15:35:02,66.12
2022-08-21 15:40:03,78.04
2022-08-21 15:45:02,186.04
2022-08-21 15:50:03,265.1
2022-08-21 15:55:02,116.88
2022-08-21 16:00:03,210.96
2022-08-21 16:05:03,206.09
2022-08-21 16:10:02,148.8
2022-08-21 16:15:03,179.62
2022-08-21 16:20:02,159.68
2022-08-21 16:25:02,234.39
2022-08-21 16:30:03,221.22
2022-08-21 16:35:03,248.83
2022-08-21 16:40:02,170.05
2022-08-21 16:45:02,220.76
2022-08-21 16:50:03,217.03
2022-08-21 16:55:03,258.17
2022-08-21 17:00:02,168.39
2022-08-21 17:05:03,205.12
2022-08-21 17:10:02,97.23
2022-08-21 17:15:03,157.45
2022-08-21 17:20:02,161.92
2022-08-21 17:25:03,171.83
2022-08-21 17:30:02,167.01
2022-08-21 17:35:02,118.37
2022-08-21 17:40:03,145.82
2022-08-21 17:45:02,105.42
2022-08-21 17:50:03,249.58
2022-08-21 17:55:02,115.51
2022-08-21 18:00:02,63.6
2022-08-21 18:05:02,257.48
2022-08-21 18:10:03,185.75
2022-08-21 18:15:02,61.88
2022-08-21 18:20:03,152.86
2022-08-21 18:25:02,266.77
2022-08-21 18:30:02,285.21
2022-08-21 18:35:03,151.09
2022-08-21 18:40:02,272.21
2022-08-21 18:45:03,149.31
2022-08-21 18:50:02,222.59
2022-08-21 18:55:03,182.66
2022-08-21 19:00:02,222.71
2022-08-21 19:05:02,221.79
2022-08-21 19:10:03,223.28
2022-08-21 19:15:02,141.75
2022-08-21 19:20:03,157.39
2022-08-21 19:25:02,158.59
2022-08-21 19:30:02,210.22
2022-08-21 19:35:02,151.26
2022-08-21 19:40:02,174.58
2022-08-21 19:45:02,211.19
2022-08-21 19:50:03,215.14
2022-08-21 19:55:02,159.39
2022-08-21 20:00:03,147.36
2022-08-21 20:05:02,250.04
2022-08-21 20:10:03,202.48
2022-08-21 20:15:02,87.26
2022-08-21 20:25:02,118.89
2022-08-21 20:30:03,265.28
2022-08-21 20:35:03,160.66
2022-08-21 20:40:02,217.49
2022-08-21 20:45:03,195.03
2022-08-21 20:50:02,111.32
2022-08-21 20:55:03,177.33
2022-08-21 21:00:02,135.96
2022-08-21 21:05:03,233.42
2022-08-21 21:10:02,191.65
2022-08-21 21:15:03,202.42
2022-08-21 21:20:02,143.75
2022-08-21 21:25:03,184.03
2022-08-21 21:30:02,141.12
2022-08-21 21:35:02,198.99
2022-08-21 21:40:03,105.02
2022-08-21 21:45:02,140.49
2022-08-21 21:50:03,117.05
2022-08-21 21:55:02,176.7
2022-08-21 22:00:03,246.71
2022-08-21 22:05:03,118.14
2022-08-21 22:10:02,170.97
2022-08-21 22:15:03,95.51
2022-08-21 22:20:02,98.32
2022-08-21 22:30:02,233.76
2022-08-21 22:35:02,206.72
2022-08-21 22:40:03,284.01
2022-08-21 22:45:02,78.78
2022-08-21 22:50:03,200.65
2022-08-21 22:55:02,201.22
2022-08-21 23:00:03,53.63
2022-08-21 23:05:03,139.23
2022-08-21 23:10:02,77.06
2022-08-21 23:15:03,152.35
2022-08-21 23:20:02,174.52
2022-08-21 23:25:03,192.17
2022-08-21 23:30:02,175.21
2022-08-21 23:35:02,204.03
2022-08-21 23:40:03,108.63
2022-08-21 23:45:02,163.63
2022-08-21 23:50:03,198.81
2022-08-21 23:55:02,160.43
2022-08-22 00:00:02,203.51
2022-08-22 00:05:03,229.64
2022-08-22 00:10:02,205.29
2022-08-22 00:15:03,196.58
2022-08-22 00:20:02,160.77
2022-08-22 00:25:03,201.16
2022-08-22 00:30:02,220.24
2022-08-22 00:35:02,163.86
2022-08-22 00:40:03,176.41
2022-08-22 00:45:02,163.29
2022-08-22 00:50:03,105.59
2022-08-22 00:55:02,252.84
2022-08-22 01:00:03,178.82
2022-08-22 01:05:03,161.17
2022-08-22 01:10:02,161.06
2022-08-22 01:15:03,210.22
2022-08-22 01:20:02,124.73
2022-08-22 01:25:03,57.52
2022-08-22 01:30:02,120.43
2022-08-22 01:35:02,58.38
2022-08-22 01:40:03,59.24
2022-08-22 01:45:02,62.68
2022-08-22 01:50:03,67.67
2022-08-22 01:55:02,164.72
2022-08-22 02:00:03,69.16
2022-08-22 02:05:02,141.35
2022-08-22 02:10:02,95.63
2022-08-22 02:15:02,48.41
2022-08-22 02:20:03,58.1
2022-08-22 02:25:02,73.39
2022-08-22 02:30:03,62.51
2022-08-22 02:35:03,71.45
2022-08-22 02:40:02,81.19
2022-08-22 02:45:03,163.75
2022-08-22 02:50:02,37.3
2022-08-22 02:55:03,94.08
2022-08-22 03:00:02,57.64
2022-08-22 03:05:02,78.15
2022-08-22 03:10:03,85.89
2022-08-22 03:15:02,89.32
2022-08-22 03:20:03,46.81
2022-08-22 03:25:02,127.88
2022-08-22 03:30:02,184.55
2022-08-22 03:35:02,199.62
2022-08-22 03:40:03,201.56
2022-08-22 03:45:03,201.79
2022-08-22 03:50:02,162.78
2022-08-22 03:55:02,157.96
2022-08-22 04:00:03,92.65
2022-08-22 04:05:03,45.03
2022-08-22 04:10:02,85.25
2022-08-22 04:15:03,44.46
2022-08-22 04:20:02,117.51
2022-08-22 04:25:03,97.86
2022-08-22 04:30:02,164.72
2022-08-22 04:35:02,179.45
2022-08-22 04:40:03,160.66
2022-08-22 04:45:02,102.62
2022-08-22 04:50:03,81.99
2022-08-22 04:55:02,75.69
2022-08-22 05:00:03,85.37
2022-08-22 05:05:03,67.09
2022-08-22 05:10:02,67.04
2022-08-22 05:15:03,55.18
2022-08-22 05:20:02,49.22
2022-08-22 05:25:03,38.62
2022-08-22 05:30:02,63.48
2022-08-22 05:35:02,79.3
2022-08-22 05:40:03,68.18
2022-08-22 05:45:02,104.28
2022-08-22 05:50:03,70.76
2022-08-22 05:55:02,123.24
2022-08-22 06:00:03,142.89
2022-08-22 06:05:02,68.41
2022-08-22 06:10:02,64.97
2022-08-22 06:15:03,145.82
2022-08-22 06:20:02,140.95
2022-08-22 06:25:03,95.4
2022-08-22 06:30:02,69.04
2022-08-22 06:35:02,58.21
2022-08-22 06:40:03,72.48
2022-08-22 06:45:02,67.55
2022-08-22 06:50:03,103.65
2022-08-22 06:55:02,62.57
2022-08-22 07:00:02,88.35
2022-08-22 07:05:03,74.77
2022-08-22 07:10:02,45.55
2022-08-22 07:15:03,117.91
2022-08-22 07:20:02,115.11
2022-08-22 07:25:03,60.96
2022-08-22 07:30:02,96.77
2022-08-22 07:35:02,132.92
2022-08-22 07:40:03,69.79
2022-08-22 07:45:02,105.42
2022-08-22 07:50:03,79.12
2022-08-22 07:55:02,116.37
2022-08-22 08:00:03,167.59
2022-08-22 08:05:03,120.95
2022-08-22 08:10:02,97.34
2022-08-22 08:15:03,73.62
2022-08-22 08:20:02,97.52
2022-08-22 08:25:03,68.35
2022-08-22 08:30:02,57.81
2022-08-22 08:35:02,127.6
2022-08-22 08:40:02,57.7
2022-08-22 08:45:02,90.7
2022-08-22 08:50:02,91.21
2022-08-22 08:55:02,84.51
2022-08-22 09:00:03,175.84
2022-08-22 09:05:03,78.26
2022-08-22 09:10:02,43.77
2022-08-22 09:15:03,60.68
2022-08-22 09:20:02,124.5
2022-08-22 09:25:03,192.28
2022-08-22 09:30:02,111.55
2022-08-22 09:35:03,93.68
2022-08-22 09:40:02,92.65
2022-08-22 09:45:03,87.83
2022-08-22 09:50:02,72.19
2022-08-22 09:55:03,197.5
2022-08-22 10:00:02,166.04
2022-08-22 10:05:02,96.37
2022-08-22 10:10:03,73.85
2022-08-22 10:15:02,92.82
2022-08-22 10:20:03,141.46
2022-08-22 10:25:03,60.33
2022-08-22 10:30:02,112.58
2022-08-22 10:35:03,170.17
2022-08-22 10:40:02,125.99
2022-08-22 10:45:03,107.94
2022-08-22 10:50:02,235.02
2022-08-22 11:00:02,102.16
2022-08-22 11:05:02,136.19
2022-08-22 11:10:03,101.41
2022-08-22 11:15:02,111.9
2022-08-22 11:20:03,123.76
2022-08-22 11:25:02,114.42
2022-08-22 11:30:03,140.66
2022-08-22 11:35:02,144.84
2022-08-22 11:40:03,101.35
2022-08-22 11:45:02,97.86
2022-08-22 11:50:03,166.5
2022-08-22 11:55:02,148.28
2022-08-22 12:00:03,154.98
2022-08-22 12:05:03,68.41
2022-08-22 12:10:02,89.61
2022-08-22 12:15:03,106.8
2022-08-22 12:20:02,76.26
2022-08-22 12:25:02,165.35
2022-08-22 12:30:03,130.23
2022-08-22 12:35:03,123.59
2022-08-22 12:40:03,145.13
2022-08-22 12:45:02,131.15
2022-08-22 12:50:03,94.02
2022-08-22 12:55:02,112.7
2022-08-22 13:00:03,138.31
2022-08-22 13:05:03,92.99
2022-08-22 13:10:02,128
2022-08-22 13:15:03,134.59
2022-08-22 13:20:02,124.16
2022-08-22 13:25:03,133.44
2022-08-22 13:30:02,108.23
2022-08-22 13:35:02,167.87
2022-08-22 13:40:02,154.64
2022-08-22 13:45:03,59.59
2022-08-22 13:50:03,179.62
2022-08-22 13:55:02,113.79
2022-08-22 14:00:02,108.92
2022-08-22 14:05:02,159.57
2022-08-22 14:10:03,135.33
2022-08-22 14:15:02,159.28
2022-08-22 14:20:02,46.58
2022-08-22 14:25:03,88.18
2022-08-22 14:30:02,73.11
2022-08-22 14:35:02,126.91
2022-08-22 14:40:03,71.96
2022-08-22 14:45:02,111.44
2022-08-22 14:50:03,77.58
2022-08-22 14:55:02,58.5
2022-08-22 15:00:03,68.24
2022-08-22 15:05:03,74.25
2022-08-22 15:10:02,82.22
2022-08-22 15:15:03,91.84
2022-08-22 15:20:02,81.42
2022-08-22 15:25:03,166.61
2022-08-22 15:30:02,88.23
2022-08-22 15:35:03,50.25
2022-08-22 15:40:02,69.9
2022-08-22 15:45:03,67.32
2022-08-22 15:50:02,82.96
2022-08-22 15:55:03,86.63
2022-08-22 16:05:03,110.06
2022-08-22 16:10:02,94.77
2022-08-22 16:15:03,92.53
2022-08-22 16:20:02,75.06
2022-08-22 16:25:03,144.04
2022-08-22 16:30:02,84.05
2022-08-22 16:35:02,91.1
2022-08-22 16:40:03,151.55
2022-08-22 16:45:02,159.97
2022-08-22 16:50:03,177.96
2022-08-22 16:55:02,202.82
2022-08-22 17:00:03,210.62
2022-08-22 17:05:03,200.25
2022-08-22 17:10:02,169.77
2022-08-22 17:15:03,203.86
2022-08-22 17:20:02,169.65
2022-08-22 17:30:02,214.34
2022-08-22 17:35:03,213.02
2022-08-22 17:40:02,182.77
2022-08-22 17:45:03,194.29
2022-08-22 17:50:02,207.75
2022-08-22 17:55:03,170.8
2022-08-22 18:00:02,193.66
